Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Prabhujee,Ravi Shankar,Chants Of India,Ravi Shankar,1997,1997,1,15,486373,486.373,8.106216667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.485,0.199,2,-16.029,1,0.0297,0.967,0.00985,0.0843,0.205,119.976,4,Sanskrit
Chanting of Gayatri Mantra (108 times ),Rattan Mohan Sharma,Gayatri,"Pandit Jasraj, Rattan Mohan Sharma, Harish Bhimani",1999,1999,1,5,2646866,2646.866,44.11443333,FALSE,15,"bhajan,hindustani classical,hindustani vocal,indian classical",0.169,0.272,1,-14.197,1,0.0348,0.95,0.00238,0.0654,0.255,98.895,3,Sanskrit
Maha Mrityunjay Mantra [108 Times],Rattan Mohan Sharma,Maha Mrityunjay,Rattan Mohan Sharma,2002,2002,1,3,2848496,2848.496,47.47493333,FALSE,7,"bhajan,hindustani classical,hindustani vocal,indian classical",0.333,0.181,9,-9.874,1,0.0367,0.985,0,0.114,0.371,91.677,3,Sanskrit
Ganapathysthavaha,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,1,466533,466.533,7.77555,FALSE,0,Unknown,0.645,0.296,7,-13.479,0,0.0316,0.32,4.08E-05,0.0837,0.417,131.945,3,Sanskrit
Dakshinamurthystotram,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,2,530466,530.466,8.8411,FALSE,0,Unknown,0.778,0.451,9,-12.497,1,0.0981,0.396,2.40E-05,0.313,0.431,130.003,4,Sanskrit
Durgadevi Stuti,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,3,479266,479.266,7.987766667,FALSE,0,Unknown,0.63,0.331,0,-14.311,1,0.0341,0.391,0,0.0731,0.431,133.923,4,Sanskrit
Sri Mahaganesha Pancharathna Stotram,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,4,444800,444.8,7.413333333,FALSE,0,Unknown,0.418,0.33,9,-12.365,1,0.0494,0.553,0,0.0717,0.395,156.051,3,Sanskrit
Rajarajeshwari Ashtakam,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,5,432493,432.493,7.208216667,FALSE,0,Unknown,0.668,0.331,0,-11.642,1,0.0305,0.565,1.84E-05,0.11,0.585,129.921,4,Sanskrit
Rudrashtakam,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,6,384533,384.533,6.408883333,FALSE,0,Unknown,0.456,0.161,2,-14.64,1,0.0341,0.794,9.53E-05,0.0848,0.243,124.962,5,Sanskrit
Mangalam,Stephan Devassy,Sacred Chants Vol. 4,Stephan Devassy,03-09-2008,2008,1,7,253533,253.533,4.22555,FALSE,0,Unknown,0.433,0.336,3,-13.051,1,0.0652,0.635,0.000145,0.0956,0.327,134.83,4,Sanskrit
Gayatri Mantra Chorus,"Rattan Mohan Sharma, Chorus",10 Divine Gayatri Mantras,Various Artists,16-05-2012,2012,1,2,402332,402.332,6.705533333,FALSE,4,"bhajan,hindustani classical,hindustani vocal,indian classical,vintage broadway",0.307,0.842,10,-4.391,1,0.0482,0.403,0,0.169,0.51,135.912,4,Sanskrit
Gayatri Suresh Wadkar,Suresh Wadkar,10 Divine Gayatri Mantras,Various Artists,16-05-2012,2012,1,10,378508,378.508,6.308466667,FALSE,4,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.52,0.524,6,-8.889,1,0.049,0.535,0,0.0778,0.682,107.96,4,Sanskrit
Maha Ganapati Mool Mantra & Ganesh Gayatri,Uma Mohan,30 Essential Divine Chants,Uma Mohan,04-04-2012,2012,1,1,303203,303.203,5.053383333,FALSE,7,"kirtan,mantra",0.511,0.435,2,-7.838,0,0.0274,0.722,1.59E-06,0.343,0.205,81.942,4,Sanskrit
Ganesh Bhujangam,Uma Mohan,30 Essential Divine Chants,Uma Mohan,04-04-2012,2012,1,5,343457,343.457,5.724283333,FALSE,5,"kirtan,mantra",0.68,0.378,10,-8.805,1,0.0373,0.818,0,0.0941,0.408,125.925,5,Sanskrit
Gayatri Mantra,Shankar Mahadevan,Mantra Shakti II,Shankar Mahadevan,22-08-2006,2006,1,1,266826,266.826,4.4471,FALSE,8,"desi hip hop,desi pop,filmi,modern bollywood",0.525,0.0406,9,-14.057,1,0.0431,0.826,0,0.127,0.256,94.972,1,Sanskrit
Mahamritunjay Mantra,Shankar Mahadevan,Mantra Shakti II,Shankar Mahadevan,22-08-2006,2006,1,12,250066,250.066,4.167766667,FALSE,8,"desi hip hop,desi pop,filmi,modern bollywood",0.484,0.155,9,-14.037,1,0.0576,0.856,0,0.172,0.561,83.495,1,Sanskrit
Vaidokta Shani Mantra & Shani Gayatri,Shankar Mahadevan,Shani From Suffering To Spirituality,"Shankar Mahadevan, Harish Bhimani",2002,2002,1,3,123466,123.466,2.057766667,FALSE,9,"desi hip hop,desi pop,filmi,modern bollywood",0.327,0.0808,7,-14.551,1,0.0331,0.941,0,0.113,0.0591,75.086,1,Sanskrit
Hanuman Chalisa (Kavach - Stotra for Protection),"Pandit Jasraj, Chorus",Hanuman Upasana,Pandit Jasraj,01-01-2008,2008,1,6,626567,626.567,10.44278333,FALSE,21,"classic bollywood,ghazal,hindustani classical,hindustani vocal,indian classical,khayal,vintage broadway",0.441,0.453,5,-9.319,1,0.0657,0.73,0,0.0981,0.624,94.994,4,Sanskrit
Shri Mahaganapathi Prarthana,Uma Mohan,30 Essential Divine Chants,Uma Mohan,04-04-2012,2012,1,20,271600,271.6,4.526666667,FALSE,6,"kirtan,mantra",0.654,0.49,4,-6.071,1,0.0313,0.62,3.31E-06,0.169,0.0689,119.943,4,Sanskrit
Shri Rudra Dyanam,Uma Mohan,30 Essential Divine Chants,Uma Mohan,04-04-2012,2012,1,22,361946,361.946,6.032433333,FALSE,5,"kirtan,mantra",0.402,0.34,2,-6.279,1,0.0335,0.83,0,0.118,0.0739,160.269,4,Sanskrit
Sri Rudra Prashnaha,Uma Mohan,30 Essential Divine Chants,Uma Mohan,04-04-2012,2012,1,23,1447426,1447.426,24.12376667,FALSE,6,"kirtan,mantra",0.691,0.336,7,-6.179,1,0.0599,0.817,0,0.0961,0.279,150.06,4,Sanskrit
Hanuman Chalisa,Rattan Mohan Sharma,Sacred Morning Chants – Hanuman,Various Artists,01-01-2005,2005,1,7,687240,687.24,11.454,FALSE,5,"bhajan,hindustani classical,hindustani vocal,indian classical",0.694,0.669,3,-5.441,1,0.0386,0.726,2.88E-06,0.0645,0.734,93.905,4,Sanskrit
Introductory Commentary,Harish Bhimani,Gayatri,"Pandit Jasraj, Rattan Mohan Sharma, Harish Bhimani",1999,1999,1,2,241200,241.2,4.02,FALSE,6,bhajan,0.625,0.3,1,-15.426,1,0.785,0.709,6.95E-05,0.144,0.568,92.442,4,Sanskrit
Stuti (Sloka 1 and Sloka 2),Rattan Mohan Sharma,Gayatri,"Pandit Jasraj, Rattan Mohan Sharma, Harish Bhimani",1999,1999,1,4,133106,133.106,2.218433333,FALSE,6,"bhajan,hindustani classical,hindustani vocal,indian classical",0.318,0.155,1,-12.746,1,0.0352,0.971,0.103,0.0998,0.16,100.935,3,Sanskrit
Gayatri aarti,Rattan Mohan Sharma,Gayatri,"Pandit Jasraj, Rattan Mohan Sharma, Harish Bhimani",1999,1999,1,6,304226,304.226,5.070433333,FALSE,6,"bhajan,hindustani classical,hindustani vocal,indian classical",0.478,0.619,6,-9.213,1,0.0574,0.381,0,0.0888,0.695,123.417,4,Sanskrit
Vandanaa Trayee,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,1,270626,270.626,4.510433333,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.349,0.204,0,-13.935,1,0.034,0.951,0.013,0.111,0.0394,123.407,3,Sanskrit
Omkaaraaya Namaha,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,2,112400,112.4,1.873333333,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.104,0.0973,9,-15.634,1,0.0384,0.985,0.157,0.0892,0.065,78.846,5,Sanskrit
Vedic Chanting - One,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,3,190560,190.56,3.176,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.274,0.295,10,-11.541,1,0.0351,0.972,0,0.083,0.112,94.13,3,Sanskrit
Asato Maa,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,4,430333,430.333,7.172216667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.429,0.111,5,-14.883,1,0.0337,0.972,0.714,0.106,0.0819,107.35,4,Sanskrit
Sahanaa Vavatu,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,5,265706,265.706,4.428433333,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.213,0.173,7,-14.29,1,0.032,0.957,0.00485,0.3,0.124,81.34,4,Sanskrit
Poornamadah,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,6,87573,87.573,1.45955,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.265,0.12,3,-17.134,1,0.0461,0.989,0.0252,0.0975,0.125,67.84,3,Sanskrit
Gaayatri,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,7,204160,204.16,3.402666667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.241,0.12,3,-16.632,1,0.0412,0.994,0.00105,0.101,0.0769,118.927,3,Sanskrit
Mahaa Mrityunjaya,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,8,280706,280.706,4.678433333,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.27,0.209,7,-14.403,1,0.0369,0.966,5.20E-05,0.0951,0.2,83.968,4,Sanskrit
Veenaa-Murali,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,9,214386,214.386,3.5731,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.538,0.191,0,-15.191,1,0.0315,0.886,0.00587,0.101,0.493,131.573,4,Sanskrit
Geetaa,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,10,132640,132.64,2.210666667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.408,0.163,2,-13.425,1,0.028,0.921,0.000276,0.0947,0.0659,87.877,4,Sanskrit
Mangalam,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,11,241720,241.72,4.028666667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.529,0.712,2,-12.809,1,0.0567,0.879,0.889,0.0949,0.573,176.035,4,Sanskrit
Hari Om,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,12,176773,176.773,2.946216667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.469,0.205,10,-12.062,1,0.0311,0.965,0.442,0.166,0.146,143.901,4,Sanskrit
Svara Mantra,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,13,272293,272.293,4.538216667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.688,0.362,2,-11.372,1,0.0413,0.893,0.551,0.119,0.268,126.278,4,Sanskrit
Vedic Chanting - Two,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,14,131773,131.773,2.196216667,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.248,0.381,10,-12.683,1,0.04,0.928,0,0.0801,0.395,84.28,4,Sanskrit
Prabhujee,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,15,484506,484.506,8.0751,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.481,0.263,2,-12.752,1,0.0287,0.947,0.00198,0.14,0.191,119.984,4,Sanskrit
Sarve Shaam,Ravi Shankar,Chants Of India,Ravi Shankar,06-05-1997,1997,1,16,309066,309.066,5.1511,FALSE,0,"hindustani classical,indian classical,sitar,world fusion",0.245,0.109,7,-14.389,1,0.0346,0.947,6.83E-06,0.0869,0.0733,109.831,4,Sanskrit
Aigiri Nandini - Mahishasura Mardini Stotram,Rajalakshmee Sanjay,Aigiri Nandini (Mahishasura Mardini Stotram),Rajalakshmee Sanjay,15-10-2014,2014,1,1,901002,901.002,15.0167,FALSE,38,mantra,0.801,0.85,0,-7.321,0,0.0593,0.112,0,0.116,0.795,116.017,4,Sanskrit
Gayatri Mantra,Suresh Wadkar,Mantra Shakti,Suresh Wadkar,2002,2002,1,1,462360,462.36,7.706,FALSE,38,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood",0.426,0.192,7,-13.19,1,0.0366,0.887,3.56E-06,0.0868,0.244,124.603,4,Sanskrit
Vathapi Ganapathim,Sowmya,Raaga Expressions,Various Artists,01-01-2010,2010,1,1,427266,427.266,7.1211,FALSE,25,"carnatic,indian classical",0.562,0.585,8,-7.762,1,0.089,0.761,6.79E-06,0.183,0.486,95.114,4,Sanskrit
This is the Day,Jaya Lakshmi,Live at the Altar of Love,Jaya Lakshmi,01-06-2011,2011,1,8,528063,528.063,8.80105,FALSE,36,"healing,kirtan,kundalini",0.312,0.378,9,-10.84,0,0.0295,0.783,0,0.088,0.114,141.397,4,Sanskrit
Durge,Shantala,The Love Window,Shantala,01-01-2003,2003,1,3,541453,541.453,9.024216667,FALSE,34,"kirtan,meditation,shamanic,world devotional",0.362,0.306,6,-13.769,0,0.0311,0.801,0.00144,0.111,0.109,109.016,4,Sanskrit
Jai Ganesha,David Newman,Into The Bliss: A Kirtan Experience,David Newman,09-11-2006,2006,1,1,650693,650.693,10.84488333,FALSE,24,world devotional,0.358,0.497,1,-9.006,0,0.0305,0.289,0,0.106,0.282,135.216,4,Sanskrit
Twameva Mata / Lokha Samasta,Mike Cohen,Soul Contact,Mike Cohen,13-12-2020,2020,1,9,175187,175.187,2.919783333,FALSE,5,Unknown,0.171,0.257,4,-10.791,0,0.0344,0.879,1.81E-06,0.109,0.0534,175.551,5,Sanskrit
Heart as Wide as the World / Shri Ram Jai Ram,Krishna Das,Heart as Wide as the World,Krishna Das,02-03-2010,2010,1,4,500986,500.986,8.349766667,FALSE,32,"healing,kirtan,meditation,shamanic",0.369,0.323,5,-11.418,1,0.0282,0.879,0.406,0.116,0.148,103.103,3,Sanskrit
Lalita Soul,Dawnia,From the Soul,Dawnia,28-12-2019,2019,1,1,572520,572.52,9.542,FALSE,0,Unknown,0.341,0.553,0,-5.891,1,0.0321,0.585,6.35E-06,0.128,0.217,123.731,4,Sanskrit
Gayatri Mantra,Deva Premal,The Essence,Deva Premal,01-03-1998,1998,1,1,589266,589.266,9.8211,FALSE,61,"kirtan,meditation,shamanic",0.424,0.448,9,-12.682,0,0.0752,0.856,1.87E-05,0.112,0.238,81.979,1,Sanskrit
Om Namo Bhagavate,Deva Premal,Embrace,Deva Premal,01-04-2002,2002,1,2,432000,432,7.2,FALSE,54,"kirtan,meditation,shamanic",0.29,0.261,9,-13.302,1,0.0311,0.765,6.45E-05,0.145,0.173,125.725,4,Sanskrit
Shivashtakam Mantra - Mantra to remove all problems,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,1,410666,410.666,6.844433333,FALSE,29,Unknown,0.224,0.248,1,-10.799,0,0.0365,0.84,7.23E-06,0.12,0.0511,89.116,4,Sanskrit
Panchakshari Mantra - Mantra for positive energy,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,2,552000,552,9.2,FALSE,24,Unknown,0.202,0.262,8,-7.372,1,0.0338,0.908,1.58E-06,0.11,0.039,86.518,3,Sanskrit
Om Namah Shivaya - Mantra for Peace of mind,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,3,2105600,2105.6,35.09333333,FALSE,21,Unknown,0.0753,0.143,4,-9.792,1,0.0419,0.874,0.00069,0.0953,0.0366,74.994,4,Sanskrit
Bho Shambho Shiva Shambho Swayamvo,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,4,2243200,2243.2,37.38666667,FALSE,15,Unknown,0.23,0.218,4,-12.641,1,0.0364,0.853,0.00247,0.0983,0.0351,133.162,4,Sanskrit
Har Har Bolo Namah Shiva - Mantra to remove negativity,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,5,1604571,1604.571,26.74285,FALSE,20,Unknown,0.225,0.284,0,-7.96,1,0.0337,0.86,0,0.0694,0.0394,137.965,3,Sanskrit
Maha Mantra Mrityunjaya Mantra - Mantra for healing pain,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,6,1765333,1765.333,29.42221667,FALSE,17,Unknown,0.118,0.0881,11,-19.486,1,0.0409,0.762,0.689,0.127,0.0294,81.668,4,Sanskrit
Shiva Rudra Gayatri Mantra - Mantra for kids,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,7,3117176,3117.176,51.95293333,FALSE,14,Unknown,0.0921,0.408,4,-7.975,1,0.03,0.131,0.914,0.127,0.0354,84.955,4,Sanskrit
Mahadeva Shiva Shambho - Mantra for Success,Mahakatha,Ancient Healing Chants of Shiva,Mahakatha,14-02-2018,2018,1,8,842666,842.666,14.04443333,FALSE,16,Unknown,0.182,0.361,11,-8.292,1,0.0389,0.716,0.788,0.164,0.0281,132.197,4,Sanskrit
"Ya Devi Mantra For Power, Peace And Intelligence",Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,1,3525000,3525,58.75,FALSE,25,Unknown,0.515,0.155,0,-13.373,1,0.0286,0.688,0,0.127,0.1,80.013,3,Sanskrit
Vakratunda Mahakaya Mantra To Free You From Troubles,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,2,3586500,3586.5,59.775,FALSE,27,Unknown,0.542,0.342,0,-13.965,1,0.0266,0.645,0.000306,0.127,0.182,80.013,1,Sanskrit
"Om Gan Ganapataye Mantra To Purify Your Body, Mind And Soul.",Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,3,3567000,3567,59.45,FALSE,17,Unknown,0.4,0.203,7,-13.31,1,0.0299,0.14,0,0.111,0.0973,159.799,4,Sanskrit
Karaagre Vasate Lakshmi Mantra For Early Morning Prayer,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,4,3621000,3621,60.35,FALSE,34,Unknown,0.431,0.207,2,-15.59,1,0.0328,0.596,0.000626,0.111,0.375,159.624,4,Sanskrit
Samudra Vasane Devi Mantra For Success In Career,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,5,3598000,3598,59.96666667,FALSE,17,Unknown,0.358,0.308,0,-12.142,1,0.0365,0.622,7.53E-05,0.12,0.128,121.218,3,Sanskrit
Om Japa Kusuma Mantra To Remove Negativity And Negative Energy,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,6,3619285,3619.285,60.32141667,FALSE,30,Unknown,0.527,0.159,5,-15.198,1,0.0316,0.638,0.000186,0.105,0.239,112.087,4,Sanskrit
Asato Ma Sadgamaya Mantra To Release All Your Pains,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,7,3593571,3593.571,59.89285,FALSE,18,Unknown,0.649,0.225,6,-14.665,0,0.0311,0.77,7.78E-05,0.122,0.0434,111.966,4,Sanskrit
Om Shanti Shanti Mantra For Peaceful Living And Eternal Happiness,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,8,3608571,3608.571,60.14285,FALSE,15,Unknown,0.687,0.18,2,-15.304,1,0.0315,0.727,0.000871,0.106,0.0397,111.95,4,Sanskrit
Om Mantra Chanting For Deep Yoga Meditation,Mahakatha,Ancient Chants From India - Volume 2,Mahakatha,25-05-2018,2018,1,9,3604285,3604.285,60.07141667,FALSE,12,Unknown,0.655,0.207,2,-15.153,1,0.03,0.789,0.722,0.109,0.0527,111.953,4,Sanskrit
Muladhara Mantra for Root Chakra with LAM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,1,3760827,3760.827,62.68045,FALSE,13,Unknown,0.103,0.124,0,-20.897,1,0.0473,0.96,0.955,0.0812,0.0385,59.902,4,Sanskrit
Swadhishana Mantra for Sacral Chakra with YAM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,2,3912703,3912.703,65.21171667,FALSE,9,Unknown,0.186,0.198,2,-18.014,1,0.0395,0.944,0.956,0.113,0.0386,106.266,4,Sanskrit
Manipura Mantra for Solar Plexus Chakra with RAM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,3,3612944,3612.944,60.21573333,FALSE,10,Unknown,0.104,0.241,0,-21.034,1,0.0454,0.908,0.945,0.118,0.0633,62.078,4,Sanskrit
Anahata Mantra for Heart Chakra with YAM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,4,3688895,3688.895,61.48158333,FALSE,9,Unknown,0.114,0.0627,0,-22.281,1,0.0446,0.901,0.933,0.0756,0.0304,82.417,3,Sanskrit
Vishuddha Mantra for Throat Chakra with HAM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,5,3909701,3909.701,65.16168333,FALSE,8,Unknown,0.101,0.26,4,-16.263,1,0.0381,0.614,0.895,0.218,0.0395,81.728,3,Sanskrit
Ajna Mantra for Third Eye Chakra with OM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,6,3614954,3614.954,60.24923333,FALSE,12,Unknown,0.0631,0.137,6,-21.4,0,0.0488,0.885,0.94,0.373,0.0327,50.538,4,Sanskrit
Sahaswara Mantra for Crown Chakra with AUM Sound,Mahakatha,Ancient Chakra Healing Meditation Mantras,Mahakatha,02-10-2017,2017,1,7,3753336,3753.336,62.5556,FALSE,7,Unknown,0.336,0.116,6,-21.914,1,0.0419,0.857,0.931,0.133,0.0355,120.125,4,Sanskrit
Aakaasha Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,1,3691428,3691.428,61.5238,FALSE,10,Unknown,0.147,0.112,11,-10.946,1,0.0358,0.938,0.00053,0.109,0.0461,168.142,1,Sanskrit
Agni Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,2,3614285,3614.285,60.23808333,FALSE,6,Unknown,0.302,0.067,11,-10.099,1,0.0467,0.963,3.66E-06,0.101,0.119,121.418,4,Sanskrit
Bhoomi Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,3,3614285,3614.285,60.23808333,FALSE,6,Unknown,0.298,0.0698,11,-10.204,1,0.043,0.972,2.54E-05,0.103,0.0812,113.472,5,Sanskrit
Gayatri Mantra Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,4,3671428,3671.428,61.19046667,FALSE,10,Unknown,0.204,0.0682,11,-11.646,1,0.0429,0.964,2.12E-05,0.105,0.0675,75.712,1,Sanskrit
Jala Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,5,3648571,3648.571,60.80951667,FALSE,6,Unknown,0.192,0.0653,3,-10.947,0,0.0474,0.975,2.65E-05,0.101,0.0667,71.904,1,Sanskrit
Prithvi Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,6,3648571,3648.571,60.80951667,FALSE,7,Unknown,0.217,0.0733,11,-10.32,1,0.0471,0.95,7.20E-06,0.11,0.113,65.929,3,Sanskrit
Vaayu Gayatri Mantra for Healing and Meditation,Mahakatha,Ancient Gayatri Mantras for Healing and Meditation,Mahakatha,17-03-2020,2020,1,7,3648571,3648.571,60.80951667,FALSE,4,Unknown,0.314,0.0462,11,-10.662,1,0.0492,0.96,9.11E-06,0.109,0.0828,122.654,4,Sanskrit
Durgaashtakam - 8 Versis to Durga,Ananda & Davor Vdovic,Durga Mantras for Protection,Ananda & Davor Vdovic,11-12-2013,2013,1,1,616720,616.72,10.27866667,FALSE,37,mantra,0.188,0.0815,8,-17.82,1,0.0379,0.944,0.273,0.0693,0.0985,88.42,4,Sanskrit
Durga Ashtotram - 108 Names of Durga,Ananda & Davor Vdovic,Durga Mantras for Protection,Ananda & Davor Vdovic,11-12-2013,2013,1,2,1466560,1466.56,24.44266667,FALSE,35,mantra,0.113,0.275,8,-14.719,1,0.0338,0.925,0.902,0.108,0.0377,70.621,3,Sanskrit
Kartikeya Mantra,Ananda & Davor Vdovic,Durga Mantras for Protection,Ananda & Davor Vdovic,11-12-2013,2013,1,3,687933,687.933,11.46555,FALSE,29,mantra,0.249,0.295,2,-14.113,1,0.038,0.904,0.716,0.0857,0.0815,159.867,4,Sanskrit
Jaya Durga,Ananda & Davor Vdovic,Durga Mantras for Protection,Ananda & Davor Vdovic,11-12-2013,2013,1,4,496973,496.973,8.282883333,FALSE,26,mantra,0.233,0.315,0,-14.887,1,0.0356,0.946,0.288,0.508,0.0679,139.787,4,Sanskrit
Blessing of the Goddess: Lokah Samastha,Ananda & Davor Vdovic,Durga Mantras for Protection,Ananda & Davor Vdovic,11-12-2013,2013,1,5,115986,115.986,1.9331,FALSE,28,mantra,0.155,0.112,5,-21.283,1,0.0364,0.987,0.851,0.0902,0.0391,71.013,4,Sanskrit
Antarjami Purakh Bidhate,Meditative Mind,Mantras for Positive Energy,Meditative Mind,18-09-2017,2017,1,8,680647,680.647,11.34411667,FALSE,29,kundalini,0.654,0.0346,10,-21.14,1,0.0386,0.938,0.00431,0.0902,0.0972,119.982,3,Sanskrit
Tan Man Shaant,Meditative Mind,Mantras for Deep Inner Peace,Meditative Mind,23-02-2016,2016,1,6,2693166,2693.166,44.8861,FALSE,0,kundalini,0.233,0.0251,1,-20.061,1,0.0363,0.953,0.00361,0.101,0.038,88.469,4,Sanskrit
Mantra For Overcoming Illness And Pain - Sri Sudarshanashtakam,Mahakatha,Ancient Chants from India,Mahakatha,20-09-2017,2017,1,3,3818664,3818.664,63.6444,FALSE,17,Unknown,0.439,0.217,0,-8.209,1,0.0342,0.767,0,0.112,0.0582,120.01,4,Sanskrit
Vakratund Maha Kaya -Prarthna - Original,"Suresh Wadkar, Lalitya Munshaw",Ganesha,"Suresh Wadkar, Lalitya Munshaw",21-08-2011,2011,1,1,230400,230.4,3.84,FALSE,31,"bhajan,classic bollywood,desi pop,filmi,ghazal,modern bollywood,bhajan,gujarati garba,gujarati pop",0.58,0.773,1,-6.407,1,0.0473,0.52,0,0.0587,0.731,152.768,3,Sanskrit
Maha Lakshmi Stotram,Vidura Barrios,Lakshmi Mantras for Abundance and Contentment - Yoga & Meditation Music Series (Bonus Track Version),Vidura Barrios,17-10-2012,2012,1,5,371000,371,6.183333333,FALSE,24,Unknown,0.638,0.263,9,-12.85,1,0.0584,0.936,6.68E-06,0.0984,0.639,90.796,4,Sanskrit
